timestamp,strategy,signal,entry_price,stop_loss,take_profit,lot_size,risk_amount
2024-09-16 16:30:00,aggressive,-1,140.607,5,10,0.12,45000.0
2024-09-16 19:30:00,aggressive,1,140.854,5,10,0.12,45000.0
2024-09-17 09:00:00,aggressive,1,140.88,5,10,0.12,45000.0
2024-09-17 09:45:00,aggressive,1,141.58,5,10,0.12,45000.0
2024-09-17 10:30:00,aggressive,1,141.74,5,10,0.12,45000.0
2024-09-17 16:30:00,aggressive,1,142.432,5,10,0.12,45000.0
2024-09-17 17:15:00,aggressive,1,142.334,5,10,0.12,45000.0
2024-09-17 19:30:00,aggressive,-1,141.919,5,10,0.12,45000.0
2024-09-18 19:30:00,aggressive,1,142.561,5,10,0.12,45000.0
2024-09-19 09:00:00,aggressive,1,143.478,5,10,0.12,45000.0
2024-09-17 20:45:00,core,1,141.649,10,30,0.2,45000.0
2024-09-18 02:30:00,core,-1,141.647,10,30,0.2,45000.0
2024-09-18 03:00:00,core,-1,141.752,10,30,0.2,45000.0
2024-09-18 03:15:00,core,-1,141.768,10,30,0.2,45000.0
2024-09-18 03:30:00,core,-1,141.776,10,30,0.2,45000.0
2024-09-18 03:45:00,core,-1,141.878,10,30,0.2,45000.0
2024-09-18 04:00:00,core,-1,141.919,10,30,0.2,45000.0
2024-09-18 08:00:00,core,-1,142.032,10,30,0.2,45000.0
2024-09-18 14:00:00,core,1,141.107,10,30,0.2,45000.0
2024-09-18 14:15:00,core,1,140.878,10,30,0.2,45000.0
2024-09-18 14:30:00,core,1,140.939,10,30,0.2,45000.0
2024-09-18 20:00:00,core,-1,142.906,10,30,0.2,45000.0
2024-09-18 20:15:00,core,-1,143.147,10,30,0.2,45000.0
2024-09-18 20:30:00,core,-1,143.284,10,30,0.2,45000.0
2024-09-18 20:45:00,core,-1,143.486,10,30,0.2,45000.0
2024-09-18 21:00:00,core,-1,143.433,10,30,0.2,45000.0
2024-09-18 21:15:00,core,-1,143.661,10,30,0.2,45000.0
2024-09-18 21:30:00,core,-1,143.848,10,30,0.2,45000.0
2024-09-19 01:15:00,core,1,142.817,10,30,0.2,45000.0
2024-09-19 01:30:00,core,1,142.734,10,30,0.2,45000.0
2024-09-19 01:45:00,core,1,142.572,10,30,0.2,45000.0
2024-09-19 02:30:00,core,1,142.426,10,30,0.2,45000.0
2024-09-19 02:45:00,core,1,142.243,10,30,0.2,45000.0
2024-09-19 03:00:00,core,1,142.125,10,30,0.2,45000.0
2024-09-19 08:45:00,core,-1,143.755,10,30,0.2,45000.0
2024-09-19 19:30:00,core,-1,142.911,10,30,0.2,45000.0
2024-09-19 19:45:00,core,-1,142.862,10,30,0.2,45000.0
2024-09-19 21:00:00,core,1,142.216,10,30,0.2,45000.0
2024-09-19 21:15:00,core,1,142.224,10,30,0.2,45000.0
2024-09-19 23:15:00,core,1,142.047,10,30,0.2,45000.0
2024-09-20 02:15:00,core,1,141.927,10,30,0.2,45000.0
2024-09-20 02:45:00,core,-1,142.979,10,30,0.2,45000.0
2024-09-20 03:15:00,core,-1,143.062,10,30,0.2,45000.0
2024-09-20 03:30:00,core,-1,143.437,10,30,0.2,45000.0
2024-09-20 03:45:00,core,-1,143.628,10,30,0.2,45000.0
2024-09-20 04:00:00,core,-1,143.657,10,30,0.2,45000.0
2024-09-20 04:15:00,core,-1,143.671,10,30,0.2,45000.0
2024-09-22 20:15:00,core,-1,144.2,10,30,0.2,45000.0
2024-09-22 20:30:00,core,-1,144.162,10,30,0.2,45000.0
2024-09-22 21:00:00,core,-1,144.333,10,30,0.2,45000.0
2024-09-22 21:15:00,core,-1,144.392,10,30,0.2,45000.0
2024-09-23 01:45:00,core,1,144.113,10,30,0.2,45000.0
2024-09-23 02:15:00,core,1,144.02,10,30,0.2,45000.0
2024-09-23 02:30:00,core,1,143.926,10,30,0.2,45000.0
2024-09-23 02:45:00,core,1,143.988,10,30,0.2,45000.0
2024-09-23 03:00:00,core,1,143.824,10,30,0.2,45000.0
2024-09-23 03:15:00,core,1,143.722,10,30,0.2,45000.0
2024-09-23 03:30:00,core,1,143.58,10,30,0.2,45000.0
2024-09-23 03:45:00,core,1,143.666,10,30,0.2,45000.0
2024-09-23 04:00:00,core,1,143.572,10,30,0.2,45000.0
2024-09-23 04:15:00,core,1,143.509,10,30,0.2,45000.0
2024-09-23 09:45:00,core,-1,144.052,10,30,0.2,45000.0
2024-09-23 10:00:00,core,-1,144.253,10,30,0.2,45000.0
2024-09-23 19:30:00,core,-1,143.74,10,30,0.2,45000.0
2024-09-24 01:00:00,core,-1,143.984,10,30,0.2,45000.0
2024-09-24 01:30:00,core,-1,144.074,10,30,0.2,45000.0
2024-09-24 01:45:00,core,-1,144.092,10,30,0.2,45000.0
2024-09-24 02:00:00,core,-1,144.182,10,30,0.2,45000.0
2024-09-24 02:15:00,core,-1,144.265,10,30,0.2,45000.0
2024-09-24 02:30:00,core,-1,144.369,10,30,0.2,45000.0
2024-09-24 02:45:00,core,-1,144.426,10,30,0.2,45000.0
2024-09-24 03:00:00,core,-1,144.653,10,30,0.2,45000.0
2024-09-24 06:30:00,core,1,144.0,10,30,0.2,45000.0
2024-09-24 06:45:00,core,1,143.935,10,30,0.2,45000.0
2024-09-24 07:00:00,core,1,143.915,10,30,0.2,45000.0
2024-09-24 15:00:00,core,1,143.27,10,30,0.2,45000.0
2024-09-24 15:15:00,core,1,143.26,10,30,0.2,45000.0
2024-09-24 19:30:00,core,1,142.936,10,30,0.2,45000.0
2024-09-25 02:45:00,core,-1,143.682,10,30,0.2,45000.0
2024-09-25 03:15:00,core,-1,143.809,10,30,0.2,45000.0
2024-09-25 03:30:00,core,-1,143.862,10,30,0.2,45000.0
2024-09-25 03:45:00,core,-1,143.878,10,30,0.2,45000.0
2024-09-25 04:00:00,core,-1,143.994,10,30,0.2,45000.0
2024-09-25 15:45:00,core,-1,144.759,10,30,0.2,45000.0
2024-09-25 16:00:00,core,-1,144.832,10,30,0.2,45000.0
2024-09-25 21:30:00,core,-1,144.879,10,30,0.2,45000.0
2024-09-25 23:30:00,core,-1,144.972,10,30,0.2,45000.0
2024-09-26 04:00:00,core,-1,145.126,10,30,0.2,45000.0
2024-09-26 06:45:00,core,1,144.358,10,30,0.2,45000.0
2024-09-26 07:00:00,core,1,144.361,10,30,0.2,45000.0
2024-09-26 07:15:00,core,1,144.338,10,30,0.2,45000.0
2024-09-26 07:30:00,core,1,144.237,10,30,0.2,45000.0
2024-09-26 07:45:00,core,1,144.164,10,30,0.2,45000.0
2024-09-26 10:15:00,core,-1,145.043,10,30,0.2,45000.0
2024-09-26 18:00:00,core,-1,144.896,10,30,0.2,45000.0
2024-09-26 18:15:00,core,-1,144.92,10,30,0.2,45000.0
2024-09-26 19:15:00,core,-1,145.104,10,30,0.2,45000.0
2024-09-26 20:30:00,core,-1,145.25,10,30,0.2,45000.0
2024-09-26 20:45:00,core,-1,145.462,10,30,0.2,45000.0
2024-09-26 21:00:00,core,-1,145.446,10,30,0.2,45000.0
2024-09-26 21:15:00,core,-1,145.503,10,30,0.2,45000.0
2024-09-27 01:00:00,core,-1,146.188,10,30,0.2,45000.0
2024-09-27 01:15:00,core,-1,146.441,10,30,0.2,45000.0
2024-09-27 01:30:00,core,-1,146.277,10,30,0.2,45000.0
2024-09-27 02:15:00,core,1,143.857,10,30,0.2,45000.0
2024-09-27 02:30:00,core,1,143.58,10,30,0.2,45000.0
2024-09-27 02:45:00,core,1,143.171,10,30,0.2,45000.0
2024-09-27 03:00:00,core,1,143.059,10,30,0.2,45000.0
2024-09-27 08:45:00,core,1,142.518,10,30,0.2,45000.0
2024-09-27 09:00:00,core,1,142.634,10,30,0.2,45000.0
2024-09-27 14:15:00,core,1,142.147,10,30,0.2,45000.0
2024-09-29 18:00:00,core,-1,142.48,10,30,0.2,45000.0
2024-09-29 18:15:00,core,-1,142.57,10,30,0.2,45000.0
2024-09-29 18:30:00,core,-1,142.576,10,30,0.2,45000.0
2024-09-29 18:45:00,core,-1,142.674,10,30,0.2,45000.0
2024-09-29 19:00:00,core,-1,142.76,10,30,0.2,45000.0
2024-09-29 19:15:00,core,-1,142.811,10,30,0.2,45000.0
2024-09-30 00:15:00,core,1,142.218,10,30,0.2,45000.0
2024-09-30 00:45:00,core,1,142.126,10,30,0.2,45000.0
2024-09-30 01:00:00,core,1,141.992,10,30,0.2,45000.0
2024-09-30 01:15:00,core,1,142.02,10,30,0.2,45000.0
2024-09-30 01:30:00,core,1,141.757,10,30,0.2,45000.0
2024-09-30 01:45:00,core,1,141.703,10,30,0.2,45000.0
2024-09-30 08:30:00,core,-1,142.816,10,30,0.2,45000.0
2024-09-30 08:45:00,core,-1,142.944,10,30,0.2,45000.0
2024-09-30 09:45:00,core,-1,143.124,10,30,0.2,45000.0
2024-09-30 11:00:00,core,-1,143.204,10,30,0.2,45000.0
2024-09-30 11:15:00,core,-1,143.27,10,30,0.2,45000.0
2024-09-30 14:00:00,core,-1,143.595,10,30,0.2,45000.0
2024-09-30 14:15:00,core,-1,143.84,10,30,0.2,45000.0
2024-09-30 14:30:00,core,-1,143.683,10,30,0.2,45000.0
2024-09-30 15:00:00,core,-1,143.827,10,30,0.2,45000.0
2024-09-30 20:15:00,core,-1,143.943,10,30,0.2,45000.0
2024-09-30 20:30:00,core,-1,144.026,10,30,0.2,45000.0
2024-09-30 20:45:00,core,-1,143.963,10,30,0.2,45000.0
2024-09-30 21:00:00,core,-1,144.091,10,30,0.2,45000.0
2024-10-01 04:00:00,core,1,143.831,10,30,0.2,45000.0
2024-10-01 04:15:00,core,1,143.745,10,30,0.2,45000.0
2024-10-01 08:45:00,core,-1,144.037,10,30,0.2,45000.0
2024-10-01 09:00:00,core,-1,144.041,10,30,0.2,45000.0
2024-10-01 09:30:00,core,1,143.368,10,30,0.2,45000.0
2024-10-01 10:00:00,core,1,143.064,10,30,0.2,45000.0
2024-10-01 20:00:00,core,-1,143.76,10,30,0.2,45000.0
2024-10-01 20:30:00,core,-1,143.784,10,30,0.2,45000.0
2024-10-01 20:45:00,core,-1,143.816,10,30,0.2,45000.0
2024-10-01 21:45:00,core,-1,143.899,10,30,0.2,45000.0
2024-10-01 23:30:00,core,-1,144.123,10,30,0.2,45000.0
2024-10-01 23:45:00,core,-1,144.132,10,30,0.2,45000.0
2024-10-02 04:45:00,core,-1,144.322,10,30,0.2,45000.0
2024-10-02 05:00:00,core,-1,144.347,10,30,0.2,45000.0
2024-10-02 06:30:00,core,-1,144.628,10,30,0.2,45000.0
2024-10-02 06:45:00,core,-1,144.791,10,30,0.2,45000.0
2024-10-02 07:00:00,core,-1,144.714,10,30,0.2,45000.0
2024-10-02 07:15:00,core,-1,144.759,10,30,0.2,45000.0
2024-10-02 07:30:00,core,-1,144.859,10,30,0.2,45000.0
2024-10-02 08:15:00,core,-1,145.179,10,30,0.2,45000.0
2024-10-02 08:30:00,core,-1,145.331,10,30,0.2,45000.0
2024-10-02 08:45:00,core,-1,145.368,10,30,0.2,45000.0
2024-10-02 09:00:00,core,-1,145.445,10,30,0.2,45000.0
2024-10-02 15:30:00,core,-1,146.435,10,30,0.2,45000.0
2024-10-02 15:45:00,core,-1,146.442,10,30,0.2,45000.0
2024-10-02 18:15:00,core,-1,146.624,10,30,0.2,45000.0
2024-10-02 18:30:00,core,-1,146.567,10,30,0.2,45000.0
2024-10-02 20:15:00,core,-1,146.901,10,30,0.2,45000.0
2024-10-02 20:30:00,core,-1,146.872,10,30,0.2,45000.0
2024-10-02 20:45:00,core,-1,146.988,10,30,0.2,45000.0
2024-10-02 21:00:00,core,-1,147.148,10,30,0.2,45000.0
2024-10-03 01:45:00,core,1,146.557,10,30,0.2,45000.0
2024-10-03 02:00:00,core,1,146.496,10,30,0.2,45000.0
2024-10-03 03:15:00,core,1,146.364,10,30,0.2,45000.0
2024-10-03 05:15:00,core,-1,146.978,10,30,0.2,45000.0
2024-09-17 16:00:00,aggressive,1,142.26,5,10,0.12,45000.0
2024-09-17 16:45:00,aggressive,1,142.392,5,10,0.12,45000.0
2024-09-18 08:30:00,aggressive,1,141.854,5,10,0.12,45000.0
2024-09-18 10:45:00,aggressive,1,142.0,5,10,0.12,45000.0
2024-09-18 11:30:00,aggressive,1,142.003,5,10,0.12,45000.0
2024-09-18 19:45:00,aggressive,1,142.699,5,10,0.12,45000.0
2024-09-19 09:15:00,aggressive,1,143.493,5,10,0.12,45000.0
2024-09-19 19:45:00,aggressive,1,142.862,5,10,0.12,45000.0
2024-09-22 17:30:00,aggressive,-1,143.729,5,10,0.12,45000.0
2024-09-22 19:45:00,aggressive,1,144.079,5,10,0.12,45000.0
2024-09-23 09:15:00,aggressive,1,143.867,5,10,0.12,45000.0
2024-09-23 10:00:00,aggressive,1,144.253,5,10,0.12,45000.0
2024-09-23 16:45:00,aggressive,1,143.594,5,10,0.12,45000.0
2024-09-24 10:45:00,aggressive,-1,143.67,5,10,0.12,45000.0
2024-09-24 16:00:00,aggressive,-1,143.208,5,10,0.12,45000.0
2024-09-24 19:00:00,aggressive,-1,143.055,5,10,0.12,45000.0
2024-09-24 19:45:00,aggressive,-1,142.946,5,10,0.12,45000.0
2024-09-25 16:00:00,aggressive,1,144.832,5,10,0.12,45000.0
2024-09-26 10:45:00,aggressive,1,144.834,5,10,0.12,45000.0
2024-09-26 18:15:00,aggressive,1,144.92,5,10,0.12,45000.0
2024-09-26 19:00:00,aggressive,1,144.97,5,10,0.12,45000.0
2024-09-26 19:45:00,aggressive,1,145.082,5,10,0.12,45000.0
2024-09-27 08:30:00,aggressive,-1,142.841,5,10,0.12,45000.0
2024-09-27 09:15:00,aggressive,-1,142.942,5,10,0.12,45000.0
2024-09-29 18:15:00,aggressive,1,142.57,5,10,0.12,45000.0
2024-09-29 19:00:00,aggressive,1,142.76,5,10,0.12,45000.0
2024-09-29 19:45:00,aggressive,1,142.786,5,10,0.12,45000.0
2024-09-30 08:30:00,aggressive,1,142.816,5,10,0.12,45000.0
2024-09-30 10:00:00,aggressive,1,142.957,5,10,0.12,45000.0
2024-09-30 11:30:00,aggressive,1,143.323,5,10,0.12,45000.0
2024-09-30 19:00:00,aggressive,-1,143.468,5,10,0.12,45000.0
2024-10-01 09:15:00,aggressive,1,143.915,5,10,0.12,45000.0
2024-10-01 10:00:00,aggressive,-1,143.064,5,10,0.12,45000.0
2024-10-01 18:15:00,aggressive,-1,143.495,5,10,0.12,45000.0
2024-10-02 08:30:00,aggressive,1,145.331,5,10,0.12,45000.0
2024-10-02 09:15:00,aggressive,1,145.434,5,10,0.12,45000.0
2024-10-02 10:00:00,aggressive,1,145.71,5,10,0.12,45000.0
2024-10-02 10:45:00,aggressive,1,146.192,5,10,0.12,45000.0
2024-10-02 11:30:00,aggressive,1,146.112,5,10,0.12,45000.0
2024-10-02 16:00:00,aggressive,1,146.414,5,10,0.12,45000.0
2024-10-02 19:00:00,aggressive,1,146.672,5,10,0.12,45000.0
2024-10-03 09:15:00,aggressive,-1,146.619,5,10,0.12,45000.0
2024-10-03 16:45:00,aggressive,1,146.915,5,10,0.12,45000.0
2024-10-02 06:30:00,core,-1,144.628,10,30,0.2,45000.0
2024-10-02 06:45:00,core,-1,144.791,10,30,0.2,45000.0
2024-10-02 07:00:00,core,-1,144.714,10,30,0.2,45000.0
2024-10-02 07:15:00,core,-1,144.759,10,30,0.2,45000.0
2024-10-02 07:30:00,core,-1,144.859,10,30,0.2,45000.0
2024-10-02 08:15:00,core,-1,145.179,10,30,0.2,45000.0
2024-10-02 08:30:00,core,-1,145.331,10,30,0.2,45000.0
2024-10-02 08:45:00,core,-1,145.368,10,30,0.2,45000.0
2024-10-02 09:00:00,core,-1,145.445,10,30,0.2,45000.0
2024-10-02 15:30:00,core,-1,146.435,10,30,0.2,45000.0
2024-10-02 15:45:00,core,-1,146.442,10,30,0.2,45000.0
2024-10-02 18:15:00,core,-1,146.624,10,30,0.2,45000.0
2024-10-02 18:30:00,core,-1,146.567,10,30,0.2,45000.0
2024-10-02 20:15:00,core,-1,146.901,10,30,0.2,45000.0
2024-10-02 20:30:00,core,-1,146.872,10,30,0.2,45000.0
2024-10-02 20:45:00,core,-1,146.988,10,30,0.2,45000.0
2024-10-02 21:00:00,core,-1,147.148,10,30,0.2,45000.0
2024-10-03 01:45:00,core,1,146.557,10,30,0.2,45000.0
2024-10-03 02:00:00,core,1,146.496,10,30,0.2,45000.0
2024-10-03 03:15:00,core,1,146.364,10,30,0.2,45000.0
2024-10-03 05:15:00,core,-1,146.978,10,30,0.2,45000.0
2024-10-03 21:15:00,core,1,146.641,10,30,0.2,45000.0
2024-10-03 21:45:00,core,1,146.548,10,30,0.2,45000.0
2024-10-03 22:00:00,core,1,146.498,10,30,0.2,45000.0
2024-10-03 22:45:00,core,1,146.408,10,30,0.2,45000.0
2024-10-04 00:15:00,core,1,146.216,10,30,0.2,45000.0
2024-10-04 01:30:00,core,1,146.021,10,30,0.2,45000.0
2024-10-04 05:00:00,core,-1,146.435,10,30,0.2,45000.0
2024-10-04 05:15:00,core,-1,146.465,10,30,0.2,45000.0
2024-10-04 07:45:00,core,-1,146.589,10,30,0.2,45000.0
2024-10-04 08:30:00,core,-1,148.287,10,30,0.2,45000.0
2024-10-04 08:45:00,core,-1,148.641,10,30,0.2,45000.0
2024-10-04 09:00:00,core,-1,148.587,10,30,0.2,45000.0
2024-10-04 09:15:00,core,-1,148.613,10,30,0.2,45000.0
2024-10-04 16:45:00,core,1,148.631,10,30,0.2,45000.0
2024-10-06 18:00:00,core,-1,149.026,10,30,0.2,45000.0
2024-10-07 04:15:00,core,1,148.162,10,30,0.2,45000.0
2024-10-07 16:30:00,core,-1,148.184,10,30,0.2,45000.0
2024-10-07 18:45:00,core,1,147.695,10,30,0.2,45000.0
2024-10-08 03:30:00,core,1,147.546,10,30,0.2,45000.0
2024-10-08 03:45:00,core,1,147.591,10,30,0.2,45000.0
2024-10-08 08:15:00,core,-1,148.094,10,30,0.2,45000.0
2024-10-08 09:45:00,core,-1,148.251,10,30,0.2,45000.0
2024-10-08 10:00:00,core,-1,148.232,10,30,0.2,45000.0
2024-10-08 10:45:00,core,-1,148.311,10,30,0.2,45000.0
2024-10-08 20:00:00,core,1,148.032,10,30,0.2,45000.0
2024-10-08 20:30:00,core,1,148.048,10,30,0.2,45000.0
2024-10-09 01:00:00,core,-1,148.512,10,30,0.2,45000.0
2024-10-09 01:15:00,core,-1,148.499,10,30,0.2,45000.0
2024-10-09 01:30:00,core,-1,148.527,10,30,0.2,45000.0
2024-10-09 01:45:00,core,-1,148.594,10,30,0.2,45000.0
2024-10-09 08:45:00,core,-1,148.905,10,30,0.2,45000.0
2024-10-09 09:15:00,core,-1,148.978,10,30,0.2,45000.0
2024-10-09 09:30:00,core,-1,149.012,10,30,0.2,45000.0
2024-10-09 09:45:00,core,-1,149.111,10,30,0.2,45000.0
2024-10-09 10:00:00,core,-1,149.109,10,30,0.2,45000.0
2024-10-09 20:00:00,core,1,149.059,10,30,0.2,45000.0
2024-10-09 20:15:00,core,1,149.066,10,30,0.2,45000.0
2024-10-10 00:30:00,core,-1,149.428,10,30,0.2,45000.0
2024-10-10 00:45:00,core,-1,149.398,10,30,0.2,45000.0
2024-10-10 01:00:00,core,-1,149.416,10,30,0.2,45000.0
2024-10-10 03:30:00,core,1,148.952,10,30,0.2,45000.0
2024-10-10 05:15:00,core,1,148.882,10,30,0.2,45000.0
2024-10-10 05:30:00,core,1,148.851,10,30,0.2,45000.0
2024-10-10 08:45:00,core,1,148.605,10,30,0.2,45000.0
2024-10-10 09:00:00,core,1,148.597,10,30,0.2,45000.0
2024-10-10 09:30:00,core,1,148.594,10,30,0.2,45000.0
2024-10-10 10:00:00,core,1,148.467,10,30,0.2,45000.0
2024-10-11 02:15:00,core,-1,148.823,10,30,0.2,45000.0
2024-10-11 06:15:00,core,-1,148.989,10,30,0.2,45000.0
2024-10-11 06:30:00,core,-1,148.994,10,30,0.2,45000.0
2024-10-11 06:45:00,core,-1,149.06,10,30,0.2,45000.0
2024-10-11 07:00:00,core,-1,149.083,10,30,0.2,45000.0
2024-10-11 08:30:00,core,-1,149.191,10,30,0.2,45000.0
2024-10-11 10:45:00,core,-1,149.261,10,30,0.2,45000.0
2024-10-11 16:00:00,core,-1,149.172,10,30,0.2,45000.0
2024-10-13 18:30:00,core,-1,149.287,10,30,0.2,45000.0
2024-10-13 18:45:00,core,-1,149.332,10,30,0.2,45000.0
2024-10-13 19:00:00,core,-1,149.329,10,30,0.2,45000.0
2024-10-14 04:00:00,core,-1,149.437,10,30,0.2,45000.0
2024-10-14 04:15:00,core,-1,149.422,10,30,0.2,45000.0
2024-10-14 04:30:00,core,-1,149.423,10,30,0.2,45000.0
2024-10-14 07:00:00,core,-1,149.636,10,30,0.2,45000.0
2024-10-14 07:15:00,core,-1,149.672,10,30,0.2,45000.0
2024-10-14 08:00:00,core,-1,149.733,10,30,0.2,45000.0
2024-10-14 08:15:00,core,-1,149.753,10,30,0.2,45000.0
2024-10-14 15:45:00,core,1,149.76,10,30,0.2,45000.0
2024-10-14 16:00:00,core,1,149.725,10,30,0.2,45000.0
2024-10-14 20:15:00,core,1,149.574,10,30,0.2,45000.0
2024-10-14 20:45:00,core,1,149.578,10,30,0.2,45000.0
2024-10-14 21:00:00,core,1,149.539,10,30,0.2,45000.0
2024-10-14 21:15:00,core,1,149.474,10,30,0.2,45000.0
2024-10-14 21:30:00,core,1,149.501,10,30,0.2,45000.0
2024-10-15 02:30:00,core,1,149.336,10,30,0.2,45000.0
2024-10-15 02:45:00,core,1,149.307,10,30,0.2,45000.0
2024-10-15 03:00:00,core,1,149.297,10,30,0.2,45000.0
2024-10-15 03:15:00,core,1,149.184,10,30,0.2,45000.0
2024-10-15 04:00:00,core,1,149.065,10,30,0.2,45000.0
2024-10-16 01:45:00,core,-1,149.359,10,30,0.2,45000.0
2024-10-16 03:30:00,core,-1,149.392,10,30,0.2,45000.0
2024-10-16 03:45:00,core,-1,149.451,10,30,0.2,45000.0
2024-10-16 16:30:00,core,1,149.623,10,30,0.2,45000.0
2024-10-16 16:45:00,core,1,149.621,10,30,0.2,45000.0
2024-10-16 17:00:00,core,1,149.57,10,30,0.2,45000.0
2024-10-16 17:30:00,core,1,149.572,10,30,0.2,45000.0
2024-10-16 20:00:00,core,1,149.469,10,30,0.2,45000.0
2024-10-16 21:30:00,core,1,149.337,10,30,0.2,45000.0
2024-10-16 21:45:00,core,1,149.377,10,30,0.2,45000.0
2024-10-16 22:30:00,core,1,149.292,10,30,0.2,45000.0
2024-10-17 02:15:00,core,-1,149.618,10,30,0.2,45000.0
2024-10-17 03:30:00,core,-1,149.744,10,30,0.2,45000.0
2024-10-17 03:45:00,core,-1,149.773,10,30,0.2,45000.0
2024-10-17 04:30:00,core,-1,149.858,10,30,0.2,45000.0
2024-10-17 20:00:00,core,1,150.069,10,30,0.2,45000.0
2024-10-17 20:15:00,core,1,150.005,10,30,0.2,45000.0
2024-10-17 20:30:00,core,1,150.01,10,30,0.2,45000.0
2024-10-17 21:00:00,core,1,149.921,10,30,0.2,45000.0
2024-10-17 21:15:00,core,1,149.913,10,30,0.2,45000.0
2024-10-18 01:00:00,core,1,149.786,10,30,0.2,45000.0
2024-10-18 01:15:00,core,1,149.794,10,30,0.2,45000.0
2024-10-18 03:15:00,core,-1,150.11,10,30,0.2,45000.0
2024-10-02 08:45:00,aggressive,1,145.368,5,10,0.12,45000.0
2024-10-02 09:30:00,aggressive,1,145.571,5,10,0.12,45000.0
2024-10-02 10:15:00,aggressive,1,145.737,5,10,0.12,45000.0
2024-10-02 11:00:00,aggressive,1,146.153,5,10,0.12,45000.0
2024-10-02 18:30:00,aggressive,1,146.567,5,10,0.12,45000.0
2024-10-03 09:30:00,aggressive,-1,146.574,5,10,0.12,45000.0
2024-10-03 16:15:00,aggressive,1,146.908,5,10,0.12,45000.0
2024-10-04 08:00:00,aggressive,1,146.569,5,10,0.12,45000.0
2024-10-04 08:45:00,aggressive,1,148.641,5,10,0.12,45000.0
2024-10-04 09:30:00,aggressive,1,148.49,5,10,0.12,45000.0
2024-10-04 11:45:00,aggressive,1,148.696,5,10,0.12,45000.0
2024-10-04 16:15:00,aggressive,-1,148.708,5,10,0.12,45000.0
2024-10-06 17:00:00,aggressive,-1,148.684,5,10,0.12,45000.0
2024-10-06 19:15:00,aggressive,1,148.97,5,10,0.12,45000.0
2024-10-07 09:30:00,aggressive,-1,147.98,5,10,0.12,45000.0
2024-10-07 16:15:00,aggressive,1,148.125,5,10,0.12,45000.0
2024-10-07 19:15:00,aggressive,-1,148.004,5,10,0.12,45000.0
2024-10-08 08:00:00,aggressive,1,147.965,5,10,0.12,45000.0
2024-10-08 08:45:00,aggressive,1,148.036,5,10,0.12,45000.0
2024-10-08 10:15:00,aggressive,1,148.216,5,10,0.12,45000.0
2024-10-08 11:00:00,aggressive,1,148.322,5,10,0.12,45000.0
2024-10-09 08:00:00,aggressive,1,148.769,5,10,0.12,45000.0
2024-10-09 08:45:00,aggressive,1,148.905,5,10,0.12,45000.0
2024-10-09 09:30:00,aggressive,1,149.012,5,10,0.12,45000.0
2024-10-09 10:15:00,aggressive,1,149.088,5,10,0.12,45000.0
2024-10-09 11:45:00,aggressive,1,149.198,5,10,0.12,45000.0
2024-10-09 16:15:00,aggressive,1,149.326,5,10,0.12,45000.0
2024-10-10 08:45:00,aggressive,-1,148.605,5,10,0.12,45000.0
2024-10-10 09:30:00,aggressive,-1,148.594,5,10,0.12,45000.0
2024-10-10 16:15:00,aggressive,-1,148.552,5,10,0.12,45000.0
2024-10-10 17:45:00,aggressive,-1,148.516,5,10,0.12,45000.0
2024-10-11 08:45:00,aggressive,1,149.061,5,10,0.12,45000.0
2024-10-11 10:15:00,aggressive,1,149.24,5,10,0.12,45000.0
2024-10-11 16:15:00,aggressive,1,149.153,5,10,0.12,45000.0
2024-10-13 18:30:00,aggressive,1,149.287,5,10,0.12,45000.0
2024-10-14 08:00:00,aggressive,1,149.733,5,10,0.12,45000.0
2024-10-14 08:45:00,aggressive,1,149.739,5,10,0.12,45000.0
2024-10-14 09:30:00,aggressive,1,149.754,5,10,0.12,45000.0
2024-10-14 16:15:00,aggressive,-1,149.73,5,10,0.12,45000.0
2024-10-14 19:15:00,aggressive,-1,149.703,5,10,0.12,45000.0
2024-10-15 08:00:00,aggressive,1,149.276,5,10,0.12,45000.0
2024-10-15 17:00:00,aggressive,-1,149.152,5,10,0.12,45000.0
2024-10-16 08:00:00,aggressive,-1,149.185,5,10,0.12,45000.0
2024-10-16 10:15:00,aggressive,1,149.678,5,10,0.12,45000.0
2024-10-16 11:00:00,aggressive,1,149.551,5,10,0.12,45000.0
2024-10-16 11:45:00,aggressive,1,149.717,5,10,0.12,45000.0
2024-10-16 17:00:00,aggressive,-1,149.57,5,10,0.12,45000.0
2024-10-16 17:45:00,aggressive,-1,149.574,5,10,0.12,45000.0
2024-10-17 10:15:00,aggressive,1,149.978,5,10,0.12,45000.0
2024-10-17 11:00:00,aggressive,1,150.065,5,10,0.12,45000.0
2024-10-17 11:45:00,aggressive,1,150.126,5,10,0.12,45000.0
2024-10-17 17:45:00,aggressive,-1,150.156,5,10,0.12,45000.0
2024-10-16 16:30:00,core,1,149.623,10,30,0.2,45000.0
2024-10-16 16:45:00,core,1,149.621,10,30,0.2,45000.0
2024-10-16 17:00:00,core,1,149.57,10,30,0.2,45000.0
2024-10-16 17:30:00,core,1,149.572,10,30,0.2,45000.0
2024-10-16 20:00:00,core,1,149.469,10,30,0.2,45000.0
2024-10-16 21:30:00,core,1,149.337,10,30,0.2,45000.0
2024-10-16 21:45:00,core,1,149.377,10,30,0.2,45000.0
2024-10-16 22:30:00,core,1,149.292,10,30,0.2,45000.0
