Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi,tokyo_high,tokyo_low,support_level_1,resistance_level_1,resistance_level_2,resistance_level_3
2020-02-09 16:00:00,109.686,109.778,109.561,109.654,0,110.10108405590071,109.78585000000001,109.47061594409931,52.66569986201217,,,102.067,110.155,110.261,112.115
2020-02-09 20:00:00,109.653,109.878,109.631,109.734,0,110.06969646985104,109.80165,109.53360353014895,56.19461123917332,,,102.067,110.155,110.261,112.115
2020-02-10 00:00:00,109.734,109.851,109.722,109.782,0,110.03929171901675,109.81710000000001,109.59490828098328,58.207850690749204,109.851,109.706,102.067,110.155,110.261,112.115
2020-02-10 04:00:00,109.783,109.822,109.706,109.747,0,110.01731334204459,109.82665,109.63598665795541,56.18033732337057,109.851,109.706,102.067,110.155,110.261,112.115
2020-02-10 08:00:00,109.748,109.799,109.652,109.768,0,110.0126711800852,109.83064999999999,109.64862881991478,57.144878618864894,109.851,109.706,102.067,110.155,110.261,112.115
2020-02-10 12:00:00,109.768,109.769,109.64,109.746,0,110.01258275282417,109.83075000000001,109.64891724717585,55.76015270418373,109.851,109.706,102.067,110.155,110.261,112.115
2020-02-10 16:00:00,109.744,109.83,109.728,109.815,0,110.01206032534489,109.83010000000002,109.64813967465514,59.10707603318817,109.851,109.706,102.067,110.155,110.261,112.115
2020-02-10 20:00:00,109.815,109.899,109.802,109.882,0,110.01541382926449,109.8321,109.6487861707355,62.10502454569105,109.851,109.706,102.067,110.155,110.261,112.115
2020-02-11 00:00:00,109.881,109.946,109.851,109.878,0,110.00416233612118,109.82825,109.65233766387881,61.813664252301194,109.946,109.813,102.067,110.155,110.261,112.115
2020-02-11 04:00:00,109.877,109.894,109.813,109.846,0,109.99118102930233,109.82329999999999,109.65541897069765,59.41231795007168,109.946,109.813,102.067,110.155,110.261,112.115
2020-02-11 08:00:00,109.849,109.962,109.747,109.787,0,109.98792080103286,109.81995000000002,109.65197919896718,55.157676324746944,109.946,109.813,102.067,110.155,110.261,112.115
2020-02-11 12:00:00,109.788,109.836,109.725,109.771,0,109.9791703598824,109.8137,109.64822964011759,54.027734970909904,109.946,109.813,102.067,110.155,110.261,112.115
2020-02-11 16:00:00,109.782,109.866,109.757,109.843,0,109.95106695342608,109.80625,109.66143304657393,58.179531245701305,109.946,109.813,102.067,110.155,110.261,112.115
2020-02-11 20:00:00,109.842,109.891,109.817,109.827,0,109.94617737245025,109.80405,109.66192262754976,56.94870664474619,109.946,109.813,102.067,110.155,110.261,112.115
2020-02-12 00:00:00,109.827,110.133,109.825,110.106,0,110.00214318651427,109.81354999999999,109.62495681348571,69.18917794614441,110.133,109.825,102.067,110.155,110.261,112.115
2020-02-12 04:00:00,110.107,110.114,109.919,109.956,0,110.00502189176812,109.8143,109.62357810823188,59.40920957530677,110.133,109.825,102.067,110.155,110.261,112.115
2020-02-12 08:00:00,109.955,110.08,109.947,110.01,0,110.0289937438895,109.8212,109.61340625611051,61.51804915588046,110.133,109.825,102.067,110.155,110.261,112.115
2020-02-12 12:00:00,110.009,110.111,109.988,110.073,0,110.0692834445698,109.83455,109.59981655543018,63.87604380769284,110.133,109.825,102.067,110.155,110.261,112.115
2020-02-12 16:00:00,110.073,110.118,109.802,109.882,0,110.07376357317494,109.8403,109.60683642682505,53.22731441546537,110.133,109.825,102.067,110.155,110.261,112.115
2020-02-12 20:00:00,109.881,109.987,109.854,109.86,0,110.07269462329108,109.84835000000001,109.62400537670894,52.148916433177035,110.133,109.825,102.067,110.155,110.261,112.115
2020-02-13 00:00:00,109.861,109.889,109.716,109.763,0,110.06383390202446,109.8538,109.64376609797556,47.57241648858428,109.889,109.619,102.067,110.155,110.261,112.115
2020-02-13 04:00:00,109.763,109.808,109.619,109.72,0,110.06481291883023,109.8531,109.64138708116977,45.65948005462899,109.889,109.619,102.067,110.155,110.261,112.115
2020-02-13 08:00:00,109.719,109.867,109.647,109.821,0,110.0648169897758,109.85504999999998,109.64528301022415,50.67640549473315,109.889,109.619,102.067,110.155,110.261,112.115
2020-02-13 12:00:00,109.82,109.85,109.742,109.783,0,110.06347165907673,109.85685000000001,109.65022834092329,48.849074975960356,109.889,109.619,102.067,110.155,110.261,112.115
2020-02-13 16:00:00,109.782,109.872,109.73,109.859,0,110.06396297786026,109.8614,109.65883702213975,52.53541720918924,109.889,109.619,102.067,110.155,110.261,112.115
2020-02-13 20:00:00,109.859,109.912,109.762,109.783,0,110.06220715619101,109.86325,109.66429284380898,48.751716675963,109.889,109.619,102.067,110.155,110.261,112.115
2020-02-14 00:00:00,109.782,109.837,109.748,109.797,0,110.06233227421352,109.86234999999999,109.66236772578647,49.47362465406278,109.858,109.748,102.067,110.155,110.261,112.115
2020-02-14 04:00:00,109.799,109.858,109.783,109.853,0,110.06071181146173,109.86090000000002,109.6610881885383,52.36417717648945,109.858,109.748,102.067,110.155,110.261,112.115
2020-02-14 08:00:00,109.853,109.883,109.7,109.769,0,110.05900979465407,109.85544999999999,109.65189020534591,47.93436192387319,109.858,109.748,102.067,110.155,110.261,112.115
2020-02-14 12:00:00,109.769,109.797,109.698,109.781,0,110.05831899475693,109.8522,109.64608100524306,48.60328067846853,109.858,109.748,102.067,110.155,110.261,112.115
2020-02-14 16:00:00,109.782,109.789,109.729,109.729,0,110.06057432404249,109.8493,109.63802567595751,45.85407701233761,109.858,109.748,102.067,110.155,110.261,112.115
2020-02-16 16:00:00,109.847,109.85,109.719,109.772,0,110.06055063920266,109.84935,109.63814936079734,48.45072845941799,,,102.067,110.155,110.261,112.115
2020-02-16 20:00:00,109.77,109.853,109.753,109.831,0,110.06008752624562,109.84875000000002,109.63741247375442,51.86191115421219,,,102.067,110.155,110.261,112.115
2020-02-17 00:00:00,109.831,109.869,109.816,109.837,0,110.06042658487536,109.84925000000001,109.63807341512467,52.20826432882664,109.894,109.816,102.067,110.155,110.261,112.115
2020-02-17 04:00:00,109.837,109.894,109.817,109.877,0,110.01398467583651,109.83780000000002,109.66161532416352,54.555748679680484,109.894,109.816,102.067,110.155,110.261,112.115
2020-02-17 08:00:00,109.877,109.96,109.863,109.919,0,110.00785634077779,109.83595,109.6640436592222,56.9470108568371,109.894,109.816,102.067,110.155,110.261,112.115
2020-02-17 12:00:00,109.919,109.949,109.902,109.925,0,109.9898355115071,109.8317,109.6735644884929,57.29274047709474,109.894,109.816,102.067,110.155,110.261,112.115
2020-02-17 16:00:00,109.923,109.925,109.709,109.754,0,109.93216112489627,109.81575000000001,109.69933887510375,45.96402069852648,109.894,109.816,102.067,110.155,110.261,112.115
2020-02-17 20:00:00,109.756,109.798,109.657,109.743,0,109.92515738051199,109.80879999999999,109.69244261948799,45.34290594385509,109.894,109.816,102.067,110.155,110.261,112.115
2020-02-18 00:00:00,109.743,109.797,109.674,109.749,0,109.91989797469141,109.80324999999998,109.68660202530855,45.77334325786584,109.797,109.663,102.067,110.155,110.261,112.115
2020-02-18 04:00:00,109.749,109.777,109.663,109.77,0,109.91980395862281,109.80359999999999,109.68739604137717,47.33658142436116,109.797,109.663,102.067,110.155,110.261,112.115
2020-02-18 08:00:00,109.77,109.947,109.734,109.805,0,109.91754826798821,109.80785,109.6981517320118,49.92745044602249,109.797,109.663,102.067,110.155,110.261,112.115
2020-02-18 12:00:00,109.806,109.905,109.806,109.857,0,109.92131606467326,109.80965,109.69798393532675,53.58128990465809,109.797,109.663,102.067,110.155,110.261,112.115
2020-02-18 16:00:00,109.858,109.95,109.845,109.912,0,109.93549832494473,109.81609999999998,109.69670167505522,57.14343151084849,109.797,109.663,102.067,110.155,110.261,112.115
2020-02-18 20:00:00,109.911,110.111,109.863,110.027,0,109.97450466659278,109.82449999999999,109.6744953334072,63.457833646600335,109.797,109.663,102.067,110.155,110.261,112.115
2020-02-19 00:00:00,110.027,110.189,110.022,110.181,0,110.05885596284462,109.8444,109.62994403715537,69.86168659917237,110.515,110.022,102.067,110.155,110.261,112.115
2020-02-19 04:00:00,110.181,110.515,110.167,110.486,0,110.22974159294517,109.87884999999999,109.5279584070548,78.06168998601436,110.515,110.022,102.067,110.155,110.261,112.115
2020-02-19 08:00:00,110.485,111.324,110.473,111.177,0,110.61025687759494,109.94505,109.27984312240505,86.81458575698232,110.515,110.022,102.067,110.155,110.261,112.115
2020-02-19 12:00:00,111.177,111.591,111.112,111.243,0,110.8856465047799,110.01875,109.1518534952201,87.33437327208765,110.515,110.022,102.067,110.155,110.261,112.115
2020-02-19 16:00:00,111.243,111.365,111.11,111.207,0,111.09117805874156,110.09005000000002,109.08892194125848,85.35777505097343,110.515,110.022,102.067,110.155,110.261,112.115
2020-02-19 20:00:00,111.207,111.493,111.133,111.368,0,111.30158133837259,110.172,109.04241866162741,86.796955760763,110.515,110.022,102.067,110.155,110.261,112.115
2020-02-20 00:00:00,111.368,111.852,111.344,111.736,0,111.57196812067265,110.2702,108.96843187932735,89.3690503790251,112.188,111.344,102.067,110.155,110.261,112.115
2020-02-20 04:00:00,111.74,112.188,111.738,111.97,0,111.85638348731685,110.37714999999999,108.89791651268312,90.62032687828122,112.188,111.344,102.067,110.155,110.261,112.115
2020-02-20 08:00:00,111.968,112.224,111.7,111.858,0,112.06801704607781,110.47819999999999,108.88838295392216,85.43693845979578,112.188,111.344,102.067,110.155,110.261,112.115
2020-02-20 12:00:00,111.858,112.097,111.806,112.074,0,112.2957611553186,110.58805,108.88033884468139,86.9832948995581,112.188,111.344,102.067,110.155,110.261,112.115
2020-02-20 16:00:00,112.071,112.185,111.947,112.115,0,112.49919475045715,110.69784999999999,108.89650524954283,87.25982792512445,112.188,111.344,102.067,110.155,110.261,112.115
2020-02-20 20:00:00,112.118,112.121,111.923,111.975,0,112.64685505279556,110.80034999999998,108.9538449472044,80.93685764060484,112.188,111.344,102.067,110.155,110.261,112.115
2020-02-21 00:00:00,111.975,112.01,111.487,111.703,0,112.71867359253727,110.8978,109.07692640746274,70.28138642050327,112.031,111.487,102.067,110.155,110.261,112.115
2020-02-21 04:00:00,111.701,112.031,111.689,111.996,0,112.81026015387722,111.01044999999999,109.21063984612276,74.21881426971338,112.031,111.487,102.067,110.155,110.261,112.115
2020-02-21 08:00:00,111.996,112.011,111.472,111.741,0,112.83866950411293,111.11005,109.38143049588707,66.0205746588526,112.031,111.487,102.067,110.155,110.261,112.115
2020-02-21 12:00:00,111.742,111.766,111.517,111.596,0,112.8270391800094,111.20135,109.57566081999062,61.837721851207355,112.031,111.487,102.067,110.155,110.261,112.115
2020-02-21 16:00:00,111.596,111.615,111.516,111.542,0,112.78684720331358,111.2882,109.78955279668642,60.30536582938204,112.031,111.487,102.067,110.155,110.261,112.115
2020-02-23 16:00:00,111.256,111.681,111.246,111.583,0,112.7250063494851,111.37449999999998,110.02399365051487,61.09368320100866,,,102.067,110.155,110.261,112.115
2020-02-23 20:00:00,111.583,111.605,111.44,111.566,0,112.63025730465296,111.45720000000001,110.28414269534707,60.55667482321234,,,102.067,110.155,110.261,112.115
2020-02-24 00:00:00,111.567,111.632,111.301,111.388,0,112.499623414046,111.52525,110.550876585954,55.09583673678949,111.632,111.198,102.067,110.155,110.261,112.115
2020-02-24 04:00:00,111.387,111.426,111.198,111.333,0,112.34581979625648,111.58285000000001,110.81988020374354,53.490732663060555,111.632,111.198,102.067,110.155,110.261,112.115
2020-02-24 08:00:00,111.33,111.413,110.471,110.566,0,112.32728211032453,111.58685,110.84641788967546,37.21032605589369,111.632,111.198,102.067,110.155,110.261,112.115
2020-02-24 12:00:00,110.565,110.818,110.332,110.729,0,112.3767421826533,111.56445000000001,110.75215781734671,41.299234528139735,111.632,111.198,102.067,110.155,110.261,112.115
2020-02-24 16:00:00,110.727,110.978,110.629,110.896,0,112.39992680539464,111.5471,110.69427319460536,45.23421032712544,111.632,111.198,102.067,110.155,110.261,112.115
2020-02-24 20:00:00,110.896,111.041,110.778,110.815,0,112.4274096621326,111.52749999999999,110.62759033786737,43.70392649688197,111.632,111.198,102.067,110.155,110.261,112.115
2020-02-25 00:00:00,110.815,110.87,110.511,110.515,0,112.48610147190882,111.48484999999998,110.48359852809114,38.50785389271844,110.87,110.349,102.067,110.155,110.261,112.115
2020-02-25 04:00:00,110.516,110.713,110.349,110.672,0,112.48555384286216,111.43164999999999,110.37774615713782,42.36948125871089,110.87,110.349,102.067,110.155,110.261,112.115
2020-02-25 08:00:00,110.672,110.672,110.007,110.225,0,112.49048017171562,111.34440000000002,110.19831982828443,35.52847703444863,110.87,110.349,102.067,110.155,110.261,112.115
2020-02-25 12:00:00,110.224,110.254,109.89,110.116,0,112.49511680389293,111.25730000000001,110.0194831961071,34.0833288718772,110.87,110.349,102.067,110.155,110.261,112.115
2020-02-25 16:00:00,110.115,110.368,110.09,110.209,0,112.42253916959966,111.16405,109.90556083040035,36.45818093475654,110.87,110.349,102.067,110.155,110.261,112.115
2020-02-25 20:00:00,110.211,110.578,110.132,110.482,0,112.29454906674042,111.0824,109.8702509332596,42.9553020290245,110.87,110.349,102.067,110.155,110.261,112.115
2020-02-26 00:00:00,110.483,110.522,110.184,110.245,0,112.18765381685968,110.99589999999998,109.80414618314028,39.2073093069779,110.597,110.13,102.067,110.155,110.261,112.115
2020-02-26 04:00:00,110.245,110.597,110.13,110.476,0,112.10043292293851,110.93454999999999,109.76866707706147,44.30793657378233,110.597,110.13,102.067,110.155,110.261,112.115
2020-02-26 08:00:00,110.476,110.701,110.327,110.366,0,111.93565269258842,110.85305000000001,109.7704473074116,42.480157384656735,110.597,110.13,102.067,110.155,110.261,112.115
2020-02-26 12:00:00,110.366,110.491,110.172,110.444,0,111.80357177427763,110.7882,109.77282822572238,44.236772854803405,110.597,110.13,102.067,110.155,110.261,112.115
2020-02-26 16:00:00,110.446,110.472,110.185,110.327,0,111.68751121130825,110.72475000000001,109.76198878869178,42.157051346431196,110.597,110.13,102.067,110.155,110.261,112.115
2020-02-26 20:00:00,110.329,110.368,109.996,110.011,0,111.58189044120614,110.6482,109.71450955879386,37.085798290323275,110.597,110.13,102.067,110.155,110.261,112.115
2020-02-27 00:00:00,110.011,110.225,109.848,110.046,0,111.4350124977384,110.57135000000001,109.70768750226162,37.97576167792243,110.242,109.836,102.067,110.155,110.261,112.115
2020-02-27 04:00:00,110.046,110.242,109.836,109.866,0,111.27289364786685,110.48634999999999,109.69980635213312,35.21670092593257,110.242,109.836,102.067,110.155,110.261,112.115
2020-02-27 08:00:00,109.864,110.198,109.693,110.156,0,111.1049737499527,110.42474999999999,109.74452625004727,42.46886896330794,110.242,109.836,102.067,110.155,110.261,112.115
2020-02-27 12:00:00,110.156,110.347,109.821,109.826,0,110.93822133113511,110.34939999999999,109.76057866886487,37.34562377395482,110.242,109.836,102.067,110.155,110.261,112.115
2020-02-27 16:00:00,109.827,109.888,109.331,109.477,0,110.98609729978476,110.29495000000001,109.60380270021527,32.834351315723495,110.242,109.836,102.067,110.155,110.261,112.115
2020-02-27 20:00:00,109.479,109.568,108.91,108.952,0,111.0831007753701,110.20609999999999,109.32909922462989,27.46049282208169,110.242,109.836,102.067,110.155,110.261,112.115
2020-02-28 00:00:00,108.952,109.063,108.652,108.677,0,111.14029482728463,110.09515000000002,109.0500051727154,25.139506371278486,109.063,108.51,102.067,110.155,110.261,112.115
2020-02-28 04:00:00,108.677,108.868,108.51,108.679,0,111.14773005416681,109.98835000000001,108.82896994583321,25.18902989631441,109.063,108.51,102.067,110.155,110.261,112.115
2020-02-28 08:00:00,108.679,108.737,107.752,108.138,0,111.25403884019188,109.86950000000002,108.48496115980815,21.119105547115268,109.063,108.51,102.067,110.155,110.261,112.115
2020-02-28 12:00:00,108.137,108.341,107.51,107.885,0,111.31069449794997,109.73015000000001,108.14960550205005,19.529890587331607,109.063,108.51,102.067,110.155,110.261,112.115
2020-02-28 16:00:00,107.886,108.136,107.847,107.994,0,111.35129020889478,109.61859999999999,107.88590979110519,22.244630170615523,109.063,108.51,102.067,110.155,110.261,112.115
2020-03-01 16:00:00,107.434,107.893,107.369,107.571,0,111.42176366292301,109.49134999999998,107.56093633707695,19.49588160828837,,,102.067,110.155,110.261,112.115
2020-03-01 20:00:00,107.57,108.371,107.535,108.124,0,111.37555406283371,109.3871,107.3986459371663,31.42585965987466,,,102.067,110.155,110.261,112.115
2020-03-02 00:00:00,108.124,108.578,108.006,108.013,0,111.27134990536433,109.26365000000001,107.2559500946357,30.450426626884195,108.578,107.518,102.067,110.155,110.261,112.115
2020-03-02 04:00:00,108.012,108.111,107.518,107.792,0,111.19312767633983,109.141,107.08887232366018,28.55033116561772,108.578,107.518,102.067,110.155,110.261,112.115
2020-03-02 08:00:00,107.792,108.136,107.401,108.023,0,111.02946802488067,109.01835000000001,107.00723197511935,33.23960229145186,108.578,107.518,102.067,110.155,110.261,112.115
2020-03-02 12:00:00,108.023,108.471,107.691,108.435,0,110.84849028128548,108.9218,106.99510971871453,40.71325098361764,108.578,107.518,102.067,110.155,110.261,112.115
2020-03-02 16:00:00,108.434,108.536,108.207,108.322,0,110.62557293476641,108.81570000000002,107.00582706523363,39.410121854546475,108.578,107.518,102.067,110.155,110.261,112.115
2020-03-02 20:00:00,108.321,108.322,107.661,107.812,0,110.40956187190595,108.68995,106.97033812809404,34.10446321385869,108.578,107.518,102.067,110.155,110.261,112.115
2020-03-03 00:00:00,107.813,108.138,107.692,108.074,0,110.21987274380903,108.5931,106.96632725619098,38.672235641945825,108.138,107.595,102.067,110.155,110.261,112.115
