position_id,strategy,order_type,entry_time,entry_price,exit_time,exit_price,lot_size,pnl_pips,pnl_amount,exit_reason
47,aggressive_v3,BUY,2022-08-21 20:30:00,137.174,2022-08-21 21:00:00,137.36,0.68,18.600000000000705,12648.00000000048,tp
48,aggressive_v3,BUY,2022-08-21 21:45:00,137.33,2022-08-21 23:00:00,137.245,0.68,-8.500000000000796,-5780.000000000541,sl
49,aggressive_v3,BUY,2022-08-22 09:00:00,137.21800000000002,2022-08-22 09:15:00,137.083,0.68,-13.500000000001933,-9180.000000001313,sl
50,aggressive_v3,BUY,2022-08-22 11:30:00,137.531,2022-08-22 12:15:00,137.426,0.68,-10.500000000001819,-7140.000000001238,sl
51,stable_v3,SELL,2022-08-23 00:00:00,137.152,2022-08-23 01:00:00,137.311,2.04,-15.900000000002024,-32436.00000000413,sl
52,aggressive_v3,BUY,2022-08-23 06:15:00,137.467,2022-08-23 07:00:00,137.372,0.68,-9.499999999999886,-6459.999999999924,sl
53,aggressive_v3,SELL,2022-08-23 10:00:00,135.941,2022-08-23 10:15:00,136.432,0.68,-49.099999999998545,-33387.99999999901,sl
54,aggressive_v3,SELL,2022-08-23 11:15:00,136.239,2022-08-23 11:45:00,136.365,0.68,-12.600000000000477,-8568.000000000324,sl
55,aggressive_v3,SELL,2022-08-23 18:45:00,136.61599999999999,2022-08-23 19:00:00,136.702,0.68,-8.600000000001273,-5848.000000000866,sl
56,stable_v3,SELL,2022-08-24 06:00:00,136.429,2022-08-24 06:15:00,136.592,2.04,-16.30000000000109,-33252.00000000223,sl
57,core_v3,SELL,2022-08-24 08:30:00,136.91199999999998,2022-08-24 09:00:00,137.124,1.02,-21.20000000000175,-21624.000000001786,sl
58,aggressive_v3,BUY,2022-08-24 08:30:00,136.916,2022-08-24 09:00:00,137.124,0.68,20.79999999999984,14143.999999999893,tp
59,aggressive_v3,BUY,2022-08-24 09:45:00,137.09900000000002,2022-08-24 10:15:00,136.966,0.68,-13.300000000000978,-9044.000000000666,sl
60,aggressive_v3,BUY,2022-08-25 09:30:00,136.894,2022-08-25 10:00:00,136.76,0.68,-13.400000000001455,-9112.00000000099,sl
61,aggressive_v3,BUY,2022-08-25 22:00:00,136.74200000000002,2022-08-25 23:45:00,136.654,0.68,-8.800000000002228,-5984.000000001515,sl
62,stable_v3,BUY,2022-08-26 03:00:00,136.997,2022-08-26 05:15:00,136.816,2.04,-18.10000000000116,-36924.000000002365,sl
63,aggressive_v3,SELL,2022-08-26 09:15:00,136.631,2022-08-26 10:15:00,137.157,0.68,-52.600000000001046,-35768.00000000071,sl
65,aggressive_v3,BUY,2022-08-26 16:45:00,137.75400000000002,2022-08-28 17:00:00,137.629,0.68,-12.500000000002842,-8500.000000001932,sl
64,stable_v3,BUY,2022-08-26 13:00:00,137.43,2022-08-28 18:00:00,137.847,2.04,41.70000000000016,85068.00000000032,tp
66,aggressive_v3,BUY,2022-08-28 18:00:00,137.84900000000002,2022-08-28 19:15:00,138.075,0.68,22.599999999997067,15367.999999998006,tp
67,stable_v3,BUY,2022-08-28 18:00:00,137.84900000000002,2022-08-28 20:00:00,138.31,2.04,46.09999999999843,94043.9999999968,tp
68,aggressive_v3,BUY,2022-08-28 19:15:00,138.077,2022-08-28 20:00:00,138.31,0.68,23.30000000000041,15844.00000000028,tp
69,aggressive_v3,BUY,2022-08-28 20:30:00,138.36,2022-08-28 22:00:00,138.598,0.68,23.799999999999955,16183.999999999969,tp
70,aggressive_v3,BUY,2022-08-28 21:45:00,138.50900000000001,2022-08-29 00:30:00,138.835,0.68,32.59999999999934,22167.999999999553,tp
71,aggressive_v3,SELL,2022-08-29 06:30:00,138.379,2022-08-29 06:45:00,138.507,0.68,-12.800000000001432,-8704.000000000975,sl
72,stable_v3,SELL,2022-08-29 09:00:00,138.50799999999998,2022-08-29 10:30:00,138.698,2.04,-19.000000000002615,-38760.00000000533,sl
73,aggressive_v3,BUY,2022-08-29 11:30:00,138.84400000000002,2022-08-29 11:45:00,138.745,0.68,-9.900000000001796,-6732.000000001222,sl
75,aggressive_v3,SELL,2022-08-29 20:15:00,138.477,2022-08-29 20:30:00,138.566,0.68,-8.899999999999864,-6051.999999999907,sl
74,core_v3,BUY,2022-08-29 20:15:00,138.48100000000002,2022-08-30 01:30:00,138.398,1.02,-8.300000000002683,-8466.000000002736,sl
76,stable_v3,SELL,2022-08-30 05:00:00,138.308,2022-08-30 08:45:00,138.491,2.04,-18.300000000002115,-37332.000000004315,sl
77,aggressive_v3,BUY,2022-08-30 10:00:00,138.559,2022-08-30 10:15:00,138.775,0.68,21.60000000000082,14688.000000000558,tp
78,core_v3,BUY,2022-08-30 20:00:00,138.63500000000002,2022-08-30 20:30:00,138.494,1.02,-14.100000000001955,-14382.000000001994,sl
79,aggressive_v3,SELL,2022-08-30 21:15:00,138.515,2022-08-30 21:30:00,138.598,0.68,-8.300000000002683,-5644.000000001824,sl
80,stable_v3,SELL,2022-08-31 01:00:00,138.441,2022-08-31 03:45:00,138.599,2.04,-15.799999999998704,-32231.999999997355,sl
81,aggressive_v3,BUY,2022-08-31 06:00:00,138.779,2022-08-31 07:15:00,138.692,0.68,-8.699999999998909,-5915.999999999258,sl
82,aggressive_v3,BUY,2022-08-31 13:30:00,138.782,2022-08-31 14:15:00,138.694,0.68,-8.800000000002228,-5984.000000001515,sl
83,aggressive_v3,BUY,2022-08-31 16:00:00,138.97500000000002,2022-08-31 19:00:00,139.178,0.68,20.299999999997453,13803.99999999827,tp
85,aggressive_v3,BUY,2022-08-31 17:15:00,139.011,2022-08-31 19:15:00,139.268,0.68,25.7000000000005,17476.000000000342,tp
84,stable_v3,BUY,2022-08-31 16:00:00,138.97500000000002,2022-08-31 20:00:00,139.431,2.04,45.599999999998886,93023.99999999773,tp
86,aggressive_v3,BUY,2022-08-31 19:45:00,139.33100000000002,2022-08-31 20:15:00,139.537,0.68,20.599999999998886,14007.999999999243,tp
87,stable_v3,BUY,2022-08-31 21:00:00,139.467,2022-09-01 03:00:00,139.255,2.04,-21.20000000000175,-43248.00000000357,sl
88,aggressive_v3,BUY,2022-09-01 10:30:00,139.94400000000002,2022-09-01 15:30:00,140.132,0.68,18.799999999998818,12783.999999999198,tp
91,aggressive_v3,BUY,2022-09-01 16:30:00,140.205,2022-09-01 19:00:00,140.113,0.68,-9.200000000001296,-6256.000000000882,sl
90,aggressive_v3,BUY,2022-09-01 15:15:00,140.12300000000002,2022-09-01 19:30:00,140.049,0.68,-7.400000000001228,-5032.000000000835,sl
89,stable_v3,BUY,2022-09-01 13:00:00,140.095,2022-09-01 20:15:00,139.895,2.04,-19.999999999998863,-40799.99999999768,sl
93,aggressive_v3,SELL,2022-09-01 20:15:00,139.893,2022-09-01 20:45:00,140.081,0.68,-18.799999999998818,-12783.999999999198,sl
92,core_v3,BUY,2022-09-01 20:15:00,139.89700000000002,2022-09-01 21:45:00,140.13,1.02,23.299999999997567,23765.99999999752,tp
94,stable_v3,BUY,2022-09-02 00:00:00,140.168,2022-09-02 08:30:00,140.703,2.04,53.49999999999966,109139.9999999993,tp
96,aggressive_v3,BUY,2022-09-02 08:45:00,140.57600000000002,2022-09-02 09:00:00,140.382,0.68,-19.400000000001683,-13192.000000001146,sl
95,stable_v3,BUY,2022-09-02 05:00:00,140.36700000000002,2022-09-02 09:15:00,140.21,2.04,-15.700000000001069,-32028.00000000218,sl
97,stable_v3,BUY,2022-09-04 20:00:00,140.40800000000002,2022-09-04 21:00:00,140.198,2.04,-21.000000000000796,-42840.00000000162,sl
99,stable_v3,BUY,2022-09-05 16:00:00,140.574,2022-09-05 19:30:00,140.375,2.04,-19.900000000001228,-40596.0000000025,sl
100,aggressive_v3,SELL,2022-09-05 19:45:00,140.427,2022-09-05 22:15:00,140.503,0.68,-7.599999999999341,-5167.999999999552,sl
101,stable_v3,SELL,2022-09-05 21:00:00,140.32,2022-09-05 22:15:00,140.503,2.04,-18.299999999999272,-37331.999999998516,sl
98,stable_v3,BUY,2022-09-05 01:00:00,140.354,2022-09-06 00:45:00,140.922,2.04,56.79999999999836,115871.99999999665,tp
102,aggressive_v3,BUY,2022-09-05 23:30:00,140.573,2022-09-06 00:45:00,140.922,0.68,34.899999999998954,23731.999999999287,tp
103,stable_v3,BUY,2022-09-06 02:00:00,141.098,2022-09-06 03:15:00,141.68,2.04,58.19999999999936,118727.9999999987,tp
104,aggressive_v3,BUY,2022-09-06 08:15:00,142.065,2022-09-06 08:45:00,142.374,0.68,30.89999999999975,21011.99999999983,tp
105,aggressive_v3,BUY,2022-09-06 09:30:00,142.48700000000002,2022-09-06 10:00:00,142.743,0.68,25.59999999999718,17407.999999998083,tp
106,aggressive_v3,BUY,2022-09-06 10:45:00,142.702,2022-09-06 11:15:00,142.898,0.68,19.599999999999795,13327.999999999862,tp
107,aggressive_v3,BUY,2022-09-06 22:00:00,143.58,2022-09-06 22:15:00,143.385,0.68,-19.50000000000216,-13260.00000000147,sl
108,stable_v3,BUY,2022-09-06 22:00:00,143.58,2022-09-06 22:15:00,143.385,2.04,-19.50000000000216,-39780.00000000441,sl
109,aggressive_v3,BUY,2022-09-06 23:15:00,143.93,2022-09-07 00:00:00,144.118,0.68,18.799999999998818,12783.999999999198,tp
110,aggressive_v3,BUY,2022-09-07 06:45:00,144.698,2022-09-07 07:45:00,144.962,0.68,26.39999999999816,17951.99999999875,tp
111,aggressive_v3,BUY,2022-09-07 08:00:00,144.869,2022-09-07 08:15:00,144.695,0.68,-17.40000000000066,-11832.000000000447,sl
112,stable_v3,BUY,2022-09-07 08:00:00,144.869,2022-09-07 08:15:00,144.695,2.04,-17.40000000000066,-35496.000000001346,sl
113,aggressive_v3,SELL,2022-09-07 11:45:00,144.381,2022-09-07 12:30:00,144.18,0.68,20.09999999999934,13667.999999999553,tp
114,aggressive_v3,SELL,2022-09-07 13:00:00,144.094,2022-09-07 15:30:00,143.842,0.68,25.199999999998113,17135.999999998716,tp
116,aggressive_v3,BUY,2022-09-07 19:15:00,144.27700000000002,2022-09-07 19:30:00,144.191,0.68,-8.600000000001273,-5848.000000000866,sl
115,core_v3,SELL,2022-09-07 19:15:00,144.273,2022-09-07 20:30:00,144.41,1.02,-13.700000000000045,-13974.000000000047,sl
117,aggressive_v3,BUY,2022-09-07 20:30:00,144.412,2022-09-07 20:45:00,144.33,0.68,-8.199999999999363,-5575.999999999567,sl
118,aggressive_v3,SELL,2022-09-07 23:00:00,144.05499999999998,2022-09-08 00:15:00,143.838,0.68,21.699999999998454,14755.99999999895,tp
119,stable_v3,SELL,2022-09-07 23:00:00,144.05499999999998,2022-09-08 02:00:00,143.598,2.04,45.69999999999652,93227.9999999929,tp
120,aggressive_v3,SELL,2022-09-08 07:45:00,143.476,2022-09-08 08:15:00,143.686,0.68,-21.000000000000796,-14280.000000000542,sl
121,aggressive_v3,SELL,2022-09-08 20:15:00,143.715,2022-09-08 20:45:00,143.791,0.68,-7.599999999999341,-5167.999999999552,sl
122,aggressive_v3,SELL,2022-09-08 21:30:00,143.57899999999998,2022-09-08 21:45:00,143.66,0.68,-8.100000000001728,-5508.000000001175,sl
123,stable_v3,SELL,2022-09-09 00:00:00,142.528,2022-09-09 00:15:00,142.684,2.04,-15.600000000000591,-31824.000000001208,sl
124,stable_v3,SELL,2022-09-09 05:00:00,142.143,2022-09-09 06:30:00,141.646,2.04,49.70000000000141,101388.00000000288,tp
125,aggressive_v3,SELL,2022-09-09 06:15:00,141.78699999999998,2022-09-09 07:00:00,141.896,0.68,-10.900000000000887,-7412.000000000604,sl
126,aggressive_v3,BUY,2022-09-09 12:30:00,142.691,2022-09-09 12:45:00,142.549,0.68,-14.19999999999959,-9655.999999999722,sl
127,aggressive_v3,BUY,2022-09-09 13:45:00,142.693,2022-09-09 15:30:00,142.594,0.68,-9.900000000001796,-6732.000000001222,sl
128,aggressive_v3,BUY,2022-09-11 20:00:00,142.82000000000002,2022-09-11 21:00:00,142.565,0.68,-25.500000000002387,-17340.000000001623,sl
129,stable_v3,BUY,2022-09-11 20:00:00,142.82000000000002,2022-09-11 21:00:00,142.565,2.04,-25.500000000002387,-52020.00000000487,sl
130,aggressive_v3,BUY,2022-09-11 23:45:00,142.947,2022-09-12 00:15:00,143.181,0.68,23.400000000000887,15912.000000000604,tp
131,stable_v3,BUY,2022-09-12 01:00:00,143.15300000000002,2022-09-12 02:45:00,142.993,2.04,-16.0000000000025,-32640.0000000051,sl
132,aggressive_v3,SELL,2022-09-12 11:00:00,142.37599999999998,2022-09-12 14:00:00,142.56,0.68,-18.400000000002592,-12512.000000001764,sl
133,stable_v3,SELL,2022-09-12 11:00:00,142.37599999999998,2022-09-12 14:00:00,142.56,2.04,-18.400000000002592,-37536.00000000529,sl
134,aggressive_v3,BUY,2022-09-12 16:00:00,142.80200000000002,2022-09-12 18:00:00,142.705,0.68,-9.700000000000841,-6596.000000000573,sl
135,aggressive_v3,SELL,2022-09-12 19:45:00,142.578,2022-09-12 20:15:00,142.693,0.68,-11.50000000000091,-7820.000000000619,sl
136,aggressive_v3,SELL,2022-09-12 21:00:00,142.51899999999998,2022-09-12 21:15:00,142.678,0.68,-15.900000000002024,-10812.000000001375,sl
137,stable_v3,SELL,2022-09-13 02:00:00,142.17499999999998,2022-09-13 02:45:00,142.345,2.04,-17.00000000000159,-34680.000000003245,sl
138,aggressive_v3,SELL,2022-09-13 07:00:00,142.005,2022-09-13 08:30:00,143.922,0.68,-191.70000000000016,-130356.0000000001,sl
139,stable_v3,SELL,2022-09-13 07:00:00,142.005,2022-09-13 08:30:00,143.922,2.04,-191.70000000000016,-391068.00000000035,sl
140,aggressive_v3,SELL,2022-09-13 08:15:00,141.84,2022-09-13 08:30:00,143.922,0.68,-208.19999999999936,-141575.99999999956,sl
141,aggressive_v3,BUY,2022-09-13 17:00:00,144.55100000000002,2022-09-13 18:00:00,144.882,0.68,33.099999999998886,22507.999999999243,tp
142,aggressive_v3,BUY,2022-09-13 18:15:00,144.751,2022-09-13 19:30:00,144.383,0.68,-36.7999999999995,-25023.99999999966,sl
143,stable_v3,SELL,2022-09-14 03:00:00,143.42499999999998,2022-09-14 04:00:00,143.021,2.04,40.399999999999636,82415.99999999926,tp
144,aggressive_v3,SELL,2022-09-14 09:15:00,142.855,2022-09-14 10:30:00,142.632,0.68,22.299999999998477,15163.999999998965,tp
145,aggressive_v3,SELL,2022-09-14 10:30:00,142.63,2022-09-14 11:00:00,142.728,0.68,-9.800000000001319,-6664.000000000898,sl
146,aggressive_v3,SELL,2022-09-14 19:15:00,142.832,2022-09-14 19:45:00,142.917,0.68,-8.500000000000796,-5780.000000000541,sl
147,aggressive_v3,BUY,2022-09-14 23:00:00,143.37900000000002,2022-09-15 01:30:00,143.608,0.68,22.8999999999985,15571.999999998981,tp
148,stable_v3,BUY,2022-09-14 23:00:00,143.37900000000002,2022-09-15 20:15:00,143.02,2.04,-35.90000000000089,-73236.0000000018,sl
149,stable_v3,SELL,2022-09-15 14:00:00,143.422,2022-09-15 20:15:00,143.02,2.04,40.19999999999868,82007.99999999731,tp
150,aggressive_v3,SELL,2022-09-15 20:15:00,143.018,2022-09-15 21:15:00,143.088,0.68,-6.999999999999318,-4759.999999999536,sl
151,aggressive_v3,SELL,2022-09-16 07:30:00,143.029,2022-09-16 08:00:00,143.186,0.68,-15.700000000001069,-10676.000000000728,sl
153,stable_v3,SELL,2022-09-16 15:00:00,142.904,2022-09-18 18:15:00,143.108,2.04,-20.400000000000773,-41616.00000000158,sl
154,stable_v3,SELL,2022-09-18 20:00:00,142.785,2022-09-18 20:30:00,142.961,2.04,-17.600000000001614,-35904.000000003296,sl
152,stable_v3,SELL,2022-09-16 10:00:00,142.989,2022-09-18 22:00:00,143.179,2.04,-18.999999999999773,-38759.999999999534,sl
155,aggressive_v3,BUY,2022-09-18 23:45:00,143.17600000000002,2022-09-19 03:00:00,143.365,0.68,18.899999999999295,12851.999999999522,tp
157,aggressive_v3,BUY,2022-09-19 07:15:00,143.61,2022-09-19 08:15:00,143.504,0.68,-10.600000000002296,-7208.0000000015625,sl
159,aggressive_v3,SELL,2022-09-19 11:00:00,143.191,2022-09-19 11:30:00,143.316,0.68,-12.5,-8500.0,sl
156,stable_v3,BUY,2022-09-19 01:00:00,143.238,2022-09-19 20:00:00,143.035,2.04,-20.300000000000296,-41412.000000000604,sl
158,core_v3,BUY,2022-09-19 11:00:00,143.19500000000002,2022-09-19 20:00:00,143.035,1.02,-16.0000000000025,-16320.00000000255,sl
160,stable_v3,SELL,2022-09-19 21:00:00,143.03,2022-09-19 21:45:00,143.233,2.04,-20.300000000000296,-41412.000000000604,sl
161,aggressive_v3,BUY,2022-09-21 06:45:00,143.911,2022-09-21 07:00:00,144.167,0.68,25.600000000000023,17408.000000000015,tp
162,stable_v3,BUY,2022-09-21 08:00:00,143.983,2022-09-21 12:45:00,144.392,2.04,40.89999999999918,83435.99999999833,tp
163,aggressive_v3,BUY,2022-09-21 13:00:00,144.36800000000002,2022-09-21 13:30:00,144.209,0.68,-15.900000000002024,-10812.000000001375,sl
164,stable_v3,BUY,2022-09-21 13:00:00,144.36800000000002,2022-09-21 13:30:00,144.209,2.04,-15.900000000002024,-32436.00000000413,sl
165,aggressive_v3,BUY,2022-09-21 18:00:00,144.067,2022-09-21 18:30:00,144.264,0.68,19.700000000000273,13396.000000000187,tp
166,stable_v3,BUY,2022-09-21 18:00:00,144.067,2022-09-21 19:15:00,144.48,2.04,41.29999999999825,84251.99999999643,tp
167,aggressive_v3,BUY,2022-09-21 19:15:00,144.482,2022-09-21 19:30:00,144.374,0.68,-10.80000000000041,-7344.000000000279,sl
168,aggressive_v3,BUY,2022-09-21 23:00:00,144.928,2022-09-21 23:15:00,144.847,0.68,-8.099999999998886,-5507.999999999242,sl
169,stable_v3,BUY,2022-09-21 23:00:00,144.928,2022-09-21 23:30:00,144.68,2.04,-24.799999999999045,-50591.99999999805,sl
170,aggressive_v3,SELL,2022-09-22 07:45:00,141.25099999999998,2022-09-22 08:00:00,140.797,0.68,45.39999999999793,30871.999999998596,tp
171,stable_v3,SELL,2022-09-22 09:00:00,141.243,2022-09-22 09:15:00,141.395,2.04,-15.200000000001523,-31008.000000003107,sl
172,aggressive_v3,BUY,2022-09-22 11:30:00,142.286,2022-09-22 11:45:00,142.16,0.68,-12.600000000000477,-8568.000000000324,sl
173,aggressive_v3,BUY,2022-09-22 12:45:00,142.35600000000002,2022-09-22 13:00:00,142.254,0.68,-10.200000000003229,-6936.000000002196,sl
174,stable_v3,BUY,2022-09-23 05:00:00,142.86200000000002,2022-09-23 05:45:00,142.563,2.04,-29.9000000000035,-60996.000000007145,sl
175,aggressive_v3,BUY,2022-09-23 10:00:00,143.091,2022-09-23 10:45:00,143.274,0.68,18.299999999999272,12443.999999999507,tp
177,aggressive_v3,BUY,2022-09-25 21:15:00,143.846,2022-09-25 21:45:00,143.769,0.68,-7.699999999999818,-5235.999999999876,sl
176,stable_v3,BUY,2022-09-25 20:00:00,143.56400000000002,2022-09-25 23:15:00,144.089,2.04,52.499999999997726,107099.99999999536,tp
178,stable_v3,BUY,2022-09-26 01:00:00,144.143,2022-09-26 01:45:00,143.829,2.04,-31.399999999999295,-64055.99999999856,sl
180,aggressive_v3,BUY,2022-09-26 07:15:00,144.263,2022-09-26 07:30:00,144.183,0.68,-8.00000000000125,-5440.00000000085,sl
179,stable_v3,BUY,2022-09-26 06:00:00,144.07000000000002,2022-09-26 08:45:00,143.883,2.04,-18.700000000001182,-38148.000000002416,sl
181,stable_v3,BUY,2022-09-26 11:00:00,144.217,2022-09-26 13:00:00,144.67,2.04,45.29999999999745,92411.9999999948,tp
183,aggressive_v3,BUY,2022-09-26 13:30:00,144.722,2022-09-26 14:45:00,144.618,0.68,-10.400000000001342,-7072.000000000913,sl
182,aggressive_v3,BUY,2022-09-26 12:15:00,144.56900000000002,2022-09-26 19:45:00,144.465,0.68,-10.400000000001342,-7072.000000000913,sl
184,aggressive_v3,SELL,2022-09-26 19:45:00,144.463,2022-09-26 21:45:00,144.556,0.68,-9.300000000001774,-6324.000000001207,sl
185,stable_v3,SELL,2022-09-27 07:00:00,144.357,2022-09-27 08:30:00,144.557,2.04,-19.999999999998863,-40799.99999999768,sl
186,aggressive_v3,BUY,2022-09-27 08:15:00,144.489,2022-09-27 08:45:00,144.703,0.68,21.399999999999864,14551.999999999909,tp
187,aggressive_v3,BUY,2022-09-27 09:30:00,144.63,2022-09-27 11:15:00,144.827,0.68,19.700000000000273,13396.000000000187,tp
188,aggressive_v3,SELL,2022-09-28 09:15:00,144.375,2022-09-28 09:45:00,144.482,0.68,-10.699999999999932,-7275.9999999999545,sl
189,stable_v3,SELL,2022-09-28 13:00:00,144.09199999999998,2022-09-28 19:00:00,144.311,2.04,-21.90000000000225,-44676.00000000459,sl
190,core_v3,SELL,2022-09-28 19:15:00,144.37,2022-09-28 19:30:00,144.452,1.02,-8.199999999999363,-8363.99999999935,sl
191,aggressive_v3,BUY,2022-09-28 19:15:00,144.37400000000002,2022-09-28 20:45:00,144.265,0.68,-10.900000000003729,-7412.000000002537,sl
192,core_v3,BUY,2022-09-29 11:30:00,144.476,2022-09-29 12:00:00,144.278,1.02,-19.80000000000075,-20196.000000000764,sl
193,aggressive_v3,BUY,2022-09-29 21:30:00,144.66,2022-09-30 01:00:00,144.566,0.68,-9.399999999999409,-6391.999999999599,sl
194,stable_v3,SELL,2022-09-30 05:00:00,144.295,2022-09-30 06:00:00,144.46,2.04,-16.500000000002046,-33660.00000000418,sl
195,stable_v3,SELL,2022-09-30 10:00:00,144.51399999999998,2022-09-30 10:45:00,144.744,2.04,-23.00000000000182,-46920.00000000371,sl
196,stable_v3,BUY,2022-09-30 15:00:00,144.78400000000002,2022-10-02 17:00:00,144.624,2.04,-16.0000000000025,-32640.0000000051,sl
198,stable_v3,BUY,2022-10-03 01:00:00,144.922,2022-10-03 01:45:00,144.764,2.04,-15.799999999998704,-32231.999999997355,sl
199,stable_v3,BUY,2022-10-03 06:00:00,145.148,2022-10-03 07:30:00,144.92,2.04,-22.800000000000864,-46512.00000000176,sl
200,aggressive_v3,SELL,2022-10-03 08:30:00,144.813,2022-10-03 08:45:00,144.925,0.68,-11.20000000000232,-7616.000000001578,sl
197,stable_v3,BUY,2022-10-02 20:00:00,144.835,2022-10-03 10:15:00,144.549,2.04,-28.600000000000136,-58344.00000000028,sl
201,aggressive_v3,SELL,2022-10-03 11:00:00,144.25199999999998,2022-10-03 11:30:00,144.433,0.68,-18.10000000000116,-12308.00000000079,sl
202,stable_v3,SELL,2022-10-03 11:00:00,144.25199999999998,2022-10-03 11:30:00,144.433,2.04,-18.10000000000116,-36924.000000002365,sl
203,aggressive_v3,BUY,2022-10-03 14:45:00,144.732,2022-10-03 16:15:00,144.635,0.68,-9.700000000000841,-6596.000000000573,sl
205,aggressive_v3,BUY,2022-10-03 22:15:00,144.86100000000002,2022-10-03 23:30:00,144.765,0.68,-9.600000000003206,-6528.000000002181,sl
204,aggressive_v3,BUY,2022-10-03 21:00:00,144.726,2022-10-04 03:00:00,144.654,0.68,-7.200000000000273,-4896.0000000001855,sl
206,stable_v3,BUY,2022-10-04 07:00:00,144.828,2022-10-04 10:00:00,144.524,2.04,-30.400000000000205,-62016.000000000415,sl
207,aggressive_v3,SELL,2022-10-04 10:45:00,144.458,2022-10-04 12:00:00,144.201,0.68,25.7000000000005,17476.000000000342,tp
208,aggressive_v3,SELL,2022-10-04 12:00:00,144.19899999999998,2022-10-04 14:45:00,143.946,0.68,25.29999999999859,17203.99999999904,tp
209,stable_v3,SELL,2022-10-04 12:00:00,144.19899999999998,2022-10-04 20:00:00,143.617,2.04,58.19999999999936,118727.9999999987,tp
210,stable_v3,BUY,2022-10-05 03:00:00,144.34400000000002,2022-10-05 10:15:00,144.788,2.04,44.39999999999884,90575.99999999763,tp
211,aggressive_v3,BUY,2022-10-05 09:15:00,144.56,2022-10-05 10:15:00,144.788,0.68,22.800000000000864,15504.00000000059,tp
212,stable_v3,SELL,2022-10-05 23:00:00,144.551,2022-10-06 04:30:00,144.711,2.04,-16.0000000000025,-32640.0000000051,sl
213,stable_v3,BUY,2022-10-06 04:00:00,144.62,2022-10-06 12:00:00,145.02,2.04,40.00000000000057,81600.00000000116,tp
214,aggressive_v3,SELL,2022-10-06 19:00:00,144.965,2022-10-06 19:45:00,145.042,0.68,-7.699999999999818,-5235.999999999876,sl
215,stable_v3,SELL,2022-10-07 00:00:00,144.944,2022-10-07 08:30:00,145.157,2.04,-21.30000000000223,-43452.00000000455,sl
216,stable_v3,SELL,2022-10-07 05:00:00,144.878,2022-10-07 08:30:00,145.157,2.04,-27.90000000000248,-56916.00000000506,sl
217,aggressive_v3,BUY,2022-10-07 08:45:00,145.06900000000002,2022-10-07 12:30:00,145.263,0.68,19.39999999999884,13191.999999999212,tp
218,aggressive_v3,BUY,2022-10-07 10:00:00,145.18300000000002,2022-10-07 15:00:00,145.422,0.68,23.89999999999759,16251.999999998361,tp
220,aggressive_v3,BUY,2022-10-07 15:00:00,145.424,2022-10-07 15:45:00,145.354,0.68,-6.999999999999318,-4759.999999999536,sl
219,aggressive_v3,BUY,2022-10-07 13:45:00,145.31400000000002,2022-10-07 16:45:00,145.218,0.68,-9.600000000003206,-6528.000000002181,sl
221,stable_v3,BUY,2022-10-07 15:00:00,145.424,2022-10-07 16:45:00,145.218,2.04,-20.600000000001728,-42024.00000000352,sl
222,aggressive_v3,BUY,2022-10-09 20:00:00,145.483,2022-10-09 21:30:00,145.407,0.68,-7.599999999999341,-5167.999999999552,sl
223,stable_v3,BUY,2022-10-09 20:00:00,145.483,2022-10-10 02:30:00,145.306,2.04,-17.69999999999925,-36107.99999999847,sl
224,aggressive_v3,BUY,2022-10-10 11:00:00,145.787,2022-10-10 12:00:00,145.694,0.68,-9.300000000001774,-6324.000000001207,sl
225,stable_v3,BUY,2022-10-10 11:00:00,145.787,2022-10-10 20:15:00,145.577,2.04,-21.000000000000796,-42840.00000000162,sl
226,stable_v3,BUY,2022-10-10 21:00:00,145.74,2022-10-11 04:00:00,145.519,2.04,-22.100000000000364,-45084.00000000074,sl
227,stable_v3,SELL,2022-10-11 07:00:00,145.59,2022-10-11 09:45:00,145.746,2.04,-15.600000000000591,-31824.000000001208,sl
228,stable_v3,SELL,2022-10-11 12:00:00,145.584,2022-10-11 14:45:00,145.805,2.04,-22.100000000000364,-45084.00000000074,sl
229,aggressive_v3,BUY,2022-10-11 20:45:00,146.126,2022-10-11 21:30:00,146.314,0.68,18.799999999998818,12783.999999999198,tp
230,aggressive_v3,BUY,2022-10-11 22:00:00,146.346,2022-10-11 22:45:00,146.182,0.68,-16.40000000000157,-11152.000000001066,sl
231,stable_v3,BUY,2022-10-11 22:00:00,146.346,2022-10-11 22:45:00,146.182,2.04,-16.40000000000157,-33456.0000000032,sl
232,aggressive_v3,BUY,2022-10-12 06:45:00,146.524,2022-10-12 08:30:00,146.724,0.68,19.999999999998863,13599.999999999229,tp
233,aggressive_v3,BUY,2022-10-12 08:00:00,146.651,2022-10-12 09:00:00,146.832,0.68,18.099999999998317,12307.999999998856,tp
235,aggressive_v3,BUY,2022-10-12 09:15:00,146.785,2022-10-12 14:00:00,146.705,0.68,-7.999999999998408,-5439.999999998918,sl
236,aggressive_v3,BUY,2022-10-12 10:30:00,146.872,2022-10-12 14:00:00,146.705,0.68,-16.70000000000016,-11356.00000000011,sl
234,stable_v3,BUY,2022-10-12 08:00:00,146.651,2022-10-13 08:30:00,147.425,2.04,77.40000000000009,157896.00000000017,tp
237,aggressive_v3,BUY,2022-10-13 09:00:00,147.50400000000002,2022-10-13 09:15:00,147.198,0.68,-30.60000000000116,-20808.00000000079,sl
